file_name,x1,x2,y1,y2,inference_mask,inference_acc,bbox_area
20210614_154716_6114_3.jpg,0,32,2,35,0,0.9127,1056
20210614_154716_2529_1.jpg,1,33,9,43,0,0.1281,1088
20210526_182313_2613_1.jpg,1,37,5,53,0,0.8255,1728
20210526_165204_9566_3.jpg,840,1244,43,294,0,0.1358,101404
20210526_182313_5346_1.jpg,764,1735,0,795,0,0.1861,771945
20210526_163653_2543_1.jpg,1,33,9,49,0,0.9746,1280
20210526_182313_3827_3.jpg,10,47,6,50,0,0.9839,1628
20210526_165204_8909_3.jpg,209,291,0,83,0,0.1689,6806
20210526_165204_8909_3.jpg,731,847,52,160,0,0.105,12528
20210526_182313_3512_1.jpg,685,1733,0,806,0,0.1796,844688
20210618_151458_3074_3.jpg,1525,1762,17,165,0,0.5626,35076
20210618_151458_3074_3.jpg,1645,1878,34,198,0,0.4895,38212
20210618_151458_3074_3.jpg,1279,1463,170,251,0,0.1107,14904
20210618_151458_11278_3.jpg,1547,1726,18,151,0,0.7027,23807
20210618_151458_11278_3.jpg,1059,1365,56,204,0,0.2734,45288
20210618_151458_11278_3.jpg,1668,1892,46,199,0,0.151,34272
20210618_151458_11278_3.jpg,24,290,1,134,0,0.1271,35378
20210618_151458_11278_3.jpg,217,311,29,101,0,0.1193,6768
20210614_154716_17252_1.jpg,1064,1860,482,1013,0,0.2039,422676
20210614_154716_12434_1.jpg,1863,1913,180,277,0,0.1066,4850
20210614_154716_16252_1.jpg,170,302,103,190,0,0.2342,11484
20210526_182313_1623_3.jpg,11,44,13,52,0,0.7808,1287
20210526_165204_3460_3.jpg,841,1204,39,277,0,0.3094,86394
20210526_182313_12331_1.jpg,8,51,28,88,0,0.2898,2580
20210526_182313_12331_1.jpg,10,24,40,55,0,0.1312,210
20210526_182313_12331_1.jpg,8,29,40,66,0,0.1036,546
20210526_182313_1368_1.jpg,93,109,104,137,0,0.4173,528
20210526_182313_1368_1.jpg,65,105,35,123,0,0.2573,3520
20210526_182313_1368_1.jpg,93,112,73,138,1,0.1794,1235
20210526_182313_5266_1.jpg,24,112,526,619,0,0.421,8184
20210526_182313_5266_1.jpg,553,655,38,155,0,0.1559,11934
20210526_182313_2568_3.jpg,173,270,9,118,0,0.6915,10573
20210526_182313_2568_3.jpg,641,811,114,361,0,0.5092,41990
20210526_182313_2568_3.jpg,209,314,16,114,0,0.1859,10290
20210526_182313_2568_3.jpg,44,93,60,129,0,0.1794,3381
20210614_154716_15634_1.jpg,6,48,10,61,0,0.4286,2142
20210614_154716_15634_1.jpg,4,35,20,72,0,0.5196,1612
20210614_154716_15634_1.jpg,1,22,0,25,0,0.1217,525
20210614_154716_15634_1.jpg,3,38,13,46,0,0.117,1155
20210614_154716_15634_1.jpg,0,34,3,31,0,0.1066,952
20210618_151458_7904_3.jpg,1544,1713,17,157,0,0.6582,23660
20210618_151458_7904_3.jpg,1676,1878,42,202,0,0.3565,32320
20210618_151458_7904_3.jpg,1608,1811,32,173,0,0.3478,28623
20210618_151458_7904_3.jpg,1470,1657,23,140,0,0.298,21879
20210618_151458_7904_3.jpg,19,245,21,175,0,0.1449,34804
20210526_170716_2204_3.jpg,880,1195,49,228,0,0.1856,56385
20210526_170716_2204_3.jpg,631,1020,56,474,0,0.12,162602
20210526_182313_13048_1.jpg,5,35,12,44,0,0.4039,960
20210526_182313_13048_1.jpg,6,36,8,56,0,0.4194,1440
20210614_154716_14958_3.jpg,1694,1836,60,215,0,0.1384,22010
20210614_154716_14958_3.jpg,1246,1305,255,308,0,0.1127,3127
20210526_165204_374_1.jpg,1770,1920,0,67,0,0.1266,10050
20210526_182313_2358_3.jpg,666,838,131,355,0,0.1331,38528
20210614_154716_2514_1.jpg,1575,1864,116,290,0,0.5762,50286
20210614_154716_2514_1.jpg,1478,1550,12,83,0,0.1203,5112
20210618_151458_6943_1.jpg,934,1170,12,161,0,0.4463,35164
20210618_151458_6943_1.jpg,1051,1383,5,127,0,0.2429,40504
20210618_151458_6943_1.jpg,291,746,17,481,0,0.1778,211120
20210618_151458_6943_1.jpg,468,606,8,150,0,0.1506,19596
20210526_170716_2714_1.jpg,1771,1903,0,76,0,0.1906,10032
20210526_170716_2714_1.jpg,1684,1918,0,121,0,0.1075,28314
20210526_182313_3122_3.jpg,6,43,8,50,0,0.9362,1554
20210526_182313_3167_3.jpg,6,45,10,48,0,0.9321,1482
20210614_154716_15060_3.jpg,9,38,7,43,0,0.1449,1044
20210526_182313_5101_1.jpg,2,81,17,120,0,0.7997,8137
20210526_182313_5101_1.jpg,41,95,9,103,0,0.1793,5076
20210526_170716_2039_1.jpg,1475,1770,1,105,0,0.2229,30680
20210526_170716_2039_1.jpg,1672,1911,0,126,0,0.1163,30114
20210526_163653_10141_1.jpg,1527,1790,9,136,0,0.2558,33401
20210526_163653_10141_1.jpg,1441,1838,0,225,0,0.1334,89325
20210618_151458_7548_3.jpg,1563,1832,24,170,0,0.6748,39274
20210618_151458_7548_3.jpg,1709,1907,48,207,0,0.3121,31482
20210618_151458_7548_3.jpg,34,294,2,137,0,0.2289,35100
20210618_151458_7548_3.jpg,529,1032,5,149,0,0.1435,72432
20210618_151458_7548_3.jpg,1477,1683,18,147,0,0.1361,26574
20210526_182313_1953_3.jpg,6,43,9,56,0,0.9298,1739
20210618_151458_7265_3.jpg,1535,1713,20,149,0,0.5087,22962
20210618_151458_7265_3.jpg,1676,1886,40,202,0,0.3085,34020
20210618_151458_7265_3.jpg,33,291,0,118,0,0.275,30444
20210618_151458_7265_3.jpg,1130,1257,5,82,0,0.2335,9779
20210618_151458_7265_3.jpg,1058,1292,1,138,0,0.1967,32058
20210618_151458_7265_3.jpg,1035,1225,534,687,1,0.1688,29070
20210618_151458_7265_3.jpg,1008,1227,45,215,0,0.1434,37230
20210618_151458_7265_3.jpg,539,1046,2,153,0,0.1109,76557
20210526_163653_2619_1.jpg,4,47,5,70,0,0.1027,2795
20210618_151458_8036_1.jpg,1028,1386,9,133,0,0.4524,44392
20210618_151458_8036_1.jpg,0,628,97,722,1,0.1007,392500
20210526_165204_4997_1.jpg,10,39,2,43,0,0.6325,1189
20210526_182313_5146_3.jpg,10,45,6,45,0,0.3853,1365
20210526_182313_5146_3.jpg,6,33,21,52,0,0.338,837
20210614_154716_2729_3.jpg,0,93,155,309,1,0.2759,14322
20210614_154716_2729_3.jpg,10,150,100,314,1,0.1523,29960
20210618_151458_7385_3.jpg,1669,1881,40,199,0,0.6086,33708
20210618_151458_7385_3.jpg,1559,1731,19,145,0,0.577,21672
20210618_151458_7385_3.jpg,28,305,3,127,0,0.3439,34348
20210618_151458_7385_3.jpg,1471,1665,25,143,0,0.1289,22892
20210618_151458_14230_3.jpg,1549,1732,15,148,0,0.5362,24339
20210618_151458_14230_3.jpg,1692,1886,48,197,0,0.437,28906
20210618_151458_14230_3.jpg,549,905,6,160,0,0.3753,54824
20210618_151458_14230_3.jpg,1612,1823,33,163,0,0.2146,27430
20210618_151458_14230_3.jpg,998,1386,34,200,0,0.1388,64408
20210618_151458_14230_3.jpg,65,310,3,116,0,0.1341,27685
20210526_182313_784_3.jpg,7,51,9,61,0,0.8701,2288
20210526_182313_4202_3.jpg,3,31,20,47,0,0.5798,756
20210526_182313_4202_3.jpg,9,40,7,42,0,0.2004,1085
20210614_154716_15105_3.jpg,16,335,48,424,0,0.1449,119944
20210614_154716_11726_3.jpg,5,39,10,63,0,0.1644,1802
20210614_154716_11726_3.jpg,3,37,1,41,0,0.6643,1360
20210618_151458_10589_1.jpg,1033,1377,7,122,0,0.1939,39560
20210618_151458_10589_1.jpg,101,711,40,644,0,0.1674,368440
20210618_151458_10589_1.jpg,730,1711,69,771,0,0.1124,688662
20210618_151458_10589_1.jpg,961,1473,17,213,0,0.1032,100352
20210614_154716_11681_1.jpg,1533,1636,0,87,0,0.5421,8961
20210526_165204_8835_1.jpg,1781,1911,14,252,0,0.2383,30940
20210526_165204_8835_1.jpg,1852,1920,71,286,0,0.1796,14620
20210526_163653_11360_1.jpg,0,34,2,37,0,0.3693,1190
20210614_154716_6329_1.jpg,1505,1720,0,99,0,0.1302,21285
20210614_154716_15529_3.jpg,5,74,1,101,1,0.8732,6900
20210526_182313_1758_3.jpg,651,819,134,355,0,0.2348,37128
20210526_170716_1191_3.jpg,870,1178,51,230,1,0.1747,55132
20210526_182313_5510_1.jpg,684,1723,0,848,0,0.131,881072
20210618_151458_6840_1.jpg,884,1165,13,146,0,0.2052,37373
20210618_151458_6840_1.jpg,1177,1546,1,119,0,0.1821,43542
20210618_151458_6840_1.jpg,0,651,62,722,1,0.166,429660
20210526_170716_2729_1.jpg,592,1093,76,495,0,0.3354,209919
20210526_170716_2729_1.jpg,573,718,664,767,0,0.1317,14935
20210618_151458_4990_3.jpg,1590,1831,19,166,0,0.3948,35427
20210618_151458_4990_3.jpg,46,280,12,136,0,0.145,29016
20210618_151458_4990_3.jpg,1568,1841,242,356,0,0.1324,31122
20210618_151458_4990_3.jpg,1692,1895,48,208,0,0.1043,32480
20210526_182313_3632_3.jpg,3,41,16,46,0,0.6471,1140
20210526_182313_12815_1.jpg,8,51,22,107,0,0.565,3655
20210526_182313_4367_3.jpg,720,896,61,195,0,0.1656,23584
20210526_182313_4367_3.jpg,666,826,129,323,0,0.1088,31040
20210526_182313_3677_3.jpg,5,41,13,47,0,0.7667,1224
20210526_182313_3677_3.jpg,25,45,7,40,0,0.2791,660
20210526_182313_2898_3.jpg,3,35,19,53,0,0.3483,1088
20210526_182313_2898_3.jpg,9,44,4,46,0,0.2672,1470
20210526_182313_3362_3.jpg,6,54,10,63,0,0.9531,2544
20210526_170716_744_1.jpg,11,57,8,57,0,0.3447,2254
20210526_170716_701_1.jpg,2,36,14,64,0,0.5834,1700
20210526_170716_701_1.jpg,10,60,11,68,0,0.1262,2850
20210526_182313_4637_3.jpg,698,738,199,254,0,0.1214,2200
20210526_163653_1768_3.jpg,701,890,68,212,0,0.1043,27216
20210614_154716_16950_3.jpg,0,20,3,24,0,0.6614,420
20210614_154716_5387_1.jpg,8,65,47,116,0,0.3874,3933
20210614_154716_8634_1.jpg,2,42,4,61,0,0.5081,2280
20210526_170716_1484_3.jpg,869,1192,38,213,1,0.1873,56525
20210526_170716_1484_3.jpg,725,865,58,164,0,0.1212,14840
20210614_154716_15649_3.jpg,1670,1919,394,532,0,0.2053,34362
20210526_163653_1632_1.jpg,1671,1913,0,184,1,0.1507,44528
20210526_165204_5403_3.jpg,879,1178,40,205,0,0.2092,49335
20210526_165204_5403_3.jpg,815,965,391,569,0,0.1266,26700
20210526_170716_275_1.jpg,1461,1773,0,104,0,0.6635,32448
20210526_170716_275_1.jpg,1135,1261,393,567,0,0.4057,21924
20210526_170716_275_1.jpg,1771,1919,0,80,0,0.101,11840
20210526_182313_5343_3.jpg,6,46,15,50,0,0.7906,1400
20210618_151458_279_1.jpg,657,1823,51,753,0,0.2757,818532
20210618_151458_279_1.jpg,0,624,91,721,1,0.1305,393120
20210618_151458_279_1.jpg,908,1276,0,171,0,0.1228,62928
20210618_151458_6899_1.jpg,922,1164,4,174,0,0.1825,41140
20210526_182313_4007_3.jpg,662,859,130,353,0,0.1336,43931
20210526_165204_7201_3.jpg,837,1217,38,262,0,0.1962,85120
20210614_154716_13366_1.jpg,160,220,131,211,0,0.1438,4800
20210526_170716_2788_1.jpg,1501,1777,4,120,0,0.65,32016
20210526_170716_2788_1.jpg,570,722,666,776,0,0.1541,16720
20210614_154716_16268_1.jpg,980,1102,0,72,0,0.6501,8784
20210614_154716_16268_1.jpg,1513,1738,174,318,0,0.1932,32400
20210614_154716_16268_1.jpg,2,95,0,63,0,0.1752,5859
20210614_154716_16268_1.jpg,1568,1845,127,322,0,0.1367,54015
20210614_154716_16268_1.jpg,1508,1616,1,90,0,0.119,9612
20210526_182313_3242_3.jpg,247,304,6,70,0,0.1297,3648
20210526_182313_12463_1.jpg,14,45,18,59,0,0.1077,1271
20210618_151458_7105_3.jpg,1599,1824,32,170,0,0.7187,31050
20210618_151458_7105_3.jpg,1703,1901,49,203,0,0.2368,30492
20210618_151458_7105_3.jpg,1472,1675,31,149,0,0.1765,23954
20210618_151458_7105_3.jpg,45,285,13,118,0,0.1618,25200
20210618_151458_7105_3.jpg,1093,1348,60,204,0,0.1503,36720
20210614_154716_6169_1.jpg,1484,1559,11,80,0,0.1179,5175
20210526_182313_4966_1.jpg,39,752,43,925,1,0.1715,628866
20210614_154716_2861_1.jpg,3,39,27,73,0,0.1683,1656
20210526_165204_8894_1.jpg,710,1745,14,686,1,0.1141,695520
20210614_154716_12449_3.jpg,57,207,1,68,0,0.1824,10050
20210614_154716_12449_3.jpg,1671,1891,388,503,1,0.1729,25300
20210526_182313_1173_1.jpg,6,48,0,63,0,0.1116,2646
20210618_151458_7593_1.jpg,1059,1396,7,120,0,0.3057,38081
20210618_151458_7593_1.jpg,229,385,607,744,0,0.1011,21372
20210526_165204_5012_3.jpg,869,1221,43,268,0,0.1118,79200
20210526_165204_5012_3.jpg,1270,1439,785,885,0,0.1019,16900
20210526_182313_4921_3.jpg,727,896,62,185,0,0.1352,20787
20210526_182313_4921_3.jpg,174,255,0,81,0,0.1245,6561
20210526_163653_2953_1.jpg,3,25,21,54,0,0.2983,726
20210526_170716_1401_3.jpg,868,1187,43,223,1,0.2573,57420
20210526_170716_1401_3.jpg,714,848,39,126,0,0.1553,11658
20210526_182313_12725_1.jpg,15,34,7,43,0,0.7241,684
20210526_170716_1401_1.jpg,0,27,5,80,0,0.9519,2025
20210526_165204_5012_1.jpg,511,742,515,631,0,0.2284,26796
20210526_165204_5012_1.jpg,780,1724,0,620,1,0.1319,585280
20210526_165204_5012_1.jpg,1769,1915,0,65,1,0.1216,9490
20210618_151458_7593_3.jpg,1533,1735,17,157,0,0.7421,28280
20210618_151458_7593_3.jpg,40,297,3,123,0,0.4375,30840
20210618_151458_7593_3.jpg,1667,1879,40,202,0,0.3682,34344
20210614_154716_6375_3.jpg,387,432,3,36,0,0.1081,1485
20210526_182313_4921_1.jpg,9,39,7,66,0,0.2951,1770
20210526_182313_4921_1.jpg,10,50,15,63,0,0.1256,1920
20210614_154716_12449_1.jpg,0,34,2,44,0,0.8697,1428
20210526_182313_1173_3.jpg,3,44,15,51,0,0.7733,1476
20210526_165204_8894_3.jpg,853,1223,36,265,0,0.2385,84730
20210526_165204_8894_3.jpg,171,250,2,74,0,0.1758,5688
20210614_154716_6169_3.jpg,1732,1858,25,181,0,0.2113,19656
20210614_154716_6169_3.jpg,0,302,65,456,0,0.1636,118082
20210618_151458_7105_1.jpg,1056,1324,2,140,0,0.2839,36984
20210618_151458_7105_1.jpg,1206,1611,17,221,1,0.2125,82620
20210618_151458_7105_1.jpg,929,1171,5,136,0,0.1364,31702
20210618_151458_7105_1.jpg,0,639,83,688,1,0.1068,386595
20210618_151458_7105_1.jpg,1294,1662,3,126,0,0.104,45264
20210526_182313_1743_3.jpg,1577,1733,21,166,0,0.5897,22620
20210526_182313_1743_3.jpg,644,828,130,343,0,0.132,39192
20210526_182313_1743_3.jpg,1509,1658,32,172,0,0.1237,20860
20210526_182313_4966_3.jpg,154,224,7,82,0,0.1779,5250
20210526_182313_4966_3.jpg,71,167,14,148,0,0.15,12864
20210614_154716_16268_3.jpg,5,33,10,34,0,0.7129,672
20210614_154716_13366_3.jpg,3,30,6,43,0,0.7949,999
20210526_170716_2788_3.jpg,845,1247,49,277,0,0.1254,91656
20210526_170716_2657_1.jpg,1761,1920,0,112,1,0.1586,17808
20210526_165204_7201_1.jpg,1808,1909,0,138,0,0.5948,13938
20210526_165204_7201_1.jpg,1787,1874,5,104,0,0.1018,8613
20210526_182313_1053_3.jpg,6,42,15,58,0,0.9332,1548
20210526_182313_11637_1.jpg,5,53,18,71,0,0.6509,2544
20210618_151458_6899_3.jpg,1664,1877,38,205,0,0.7842,35571
20210618_151458_6899_3.jpg,1565,1770,31,157,0,0.4076,25830
20210618_151458_6899_3.jpg,1468,1665,33,151,0,0.1918,23246
20210618_151458_6899_3.jpg,1788,1919,48,218,0,0.1553,22270
20210618_151458_6899_3.jpg,24,289,3,141,0,0.1426,36570
20210618_151458_6899_3.jpg,529,1000,2,140,0,0.1256,64998
20210526_170716_275_3.jpg,878,1196,44,217,1,0.2589,55014
20210618_151458_279_3.jpg,1501,1837,6,176,0,0.4416,57120
20210618_151458_279_3.jpg,548,868,8,173,0,0.4053,52800
20210618_151458_279_3.jpg,1669,1889,269,356,0,0.349,19140
20210618_151458_279_3.jpg,1663,1895,30,207,0,0.3056,41064
20210618_151458_279_3.jpg,60,310,0,119,0,0.1961,29750
20210618_151458_279_3.jpg,1073,1351,59,199,0,0.1738,38920
20210618_151458_279_3.jpg,815,950,10,74,0,0.1505,8640
20210618_151458_279_3.jpg,1462,1675,19,145,0,0.1213,26838
20210618_151458_279_3.jpg,763,970,0,105,0,0.1062,21735
20210526_182313_5343_1.jpg,787,1756,0,850,0,0.1266,823650
20210526_182313_2238_3.jpg,6,35,24,51,0,0.3941,783
20210526_182313_2238_3.jpg,19,44,12,45,0,0.1092,825
20210526_165204_5403_1.jpg,6,54,5,62,0,0.7647,2736
20210526_170716_1484_1.jpg,1761,1920,0,120,1,0.16,19080
20210614_154716_8634_3.jpg,1655,1915,362,511,1,0.4269,38740
20210614_154716_8634_3.jpg,1603,1892,257,666,1,0.1231,118201
20210614_154716_15649_1.jpg,4,51,11,62,0,0.8196,2397
20210614_154716_15649_1.jpg,13,46,1,36,0,0.2789,1155
20210614_154716_15649_1.jpg,1,28,12,42,0,0.226,810
20210614_154716_15649_1.jpg,8,60,39,100,0,0.5361,3172
20210526_163653_1768_1.jpg,18,45,0,43,0,0.6981,1161
20210526_163653_1768_1.jpg,5,33,2,48,0,0.2913,1288
20210526_170716_701_3.jpg,892,1180,54,215,1,0.1374,46368
20210526_170716_744_3.jpg,839,1229,41,267,0,0.1964,88140
20210526_182313_3362_1.jpg,29,64,32,81,0,0.3345,1715
20210526_182313_3362_1.jpg,0,69,7,91,0,0.9572,5796
20210614_154716_5387_3.jpg,150,268,0,69,0,0.2204,8142
20210614_154716_5387_3.jpg,11,330,67,453,0,0.1369,123134
20210614_154716_16950_1.jpg,971,1832,455,1016,0,0.1183,483021
20210526_182313_5341_3.jpg,9,45,12,49,0,0.9864,1332
20210526_163653_3333_1.jpg,0,44,22,87,0,0.238,2860
20210526_163653_3333_1.jpg,1,44,32,97,0,0.7228,2795
20210526_182313_4367_1.jpg,12,39,5,47,0,0.4714,1134
20210526_182313_4367_1.jpg,8,23,13,53,0,0.157,600
20210526_182313_3632_1.jpg,719,1691,0,833,0,0.1873,809676
20210618_151458_4990_1.jpg,1032,1230,1,170,0,0.1763,33462
20210618_151458_4990_1.jpg,973,1107,308,473,0,0.1723,22110
20210618_151458_4990_1.jpg,1081,1354,11,146,0,0.1641,36855
20210618_151458_4990_1.jpg,980,1108,190,406,0,0.1517,27648
20210618_151458_4990_1.jpg,0,620,26,734,1,0.1053,438960
20210618_151458_6840_3.jpg,1547,1740,14,155,0,0.7472,27213
20210618_151458_6840_3.jpg,1671,1885,35,202,0,0.683,35738
20210618_151458_6840_3.jpg,1105,1386,99,229,0,0.1562,36530
20210618_151458_6840_3.jpg,535,992,1,136,0,0.1094,61695
20210618_151458_6840_3.jpg,911,1023,0,66,0,0.1001,7392
20210614_154716_12124_1.jpg,3,60,17,76,0,0.1732,3363
20210614_154716_12124_1.jpg,36,80,35,83,0,0.1299,2112
20210526_165204_5955_1.jpg,1779,1887,7,79,0,0.1067,7776
20210526_170716_1191_1.jpg,26,59,3,49,0,0.2934,1518
20210526_170716_1191_1.jpg,12,39,19,59,0,0.1556,1080
20210526_170716_1191_1.jpg,15,60,0,57,0,0.853,2565
20210526_182313_5555_3.jpg,1394,1527,19,152,0,0.5001,17689
20210526_182313_5555_3.jpg,1461,1544,38,122,0,0.1329,6972
20210526_182313_5510_3.jpg,17,58,8,53,0,0.9664,1845
20210526_182313_1503_3.jpg,695,738,200,261,0,0.1339,2623
20210526_182313_1503_3.jpg,632,823,132,358,0,0.1082,43166
20210614_154716_2751_1.jpg,1581,1876,138,348,0,0.5935,61950
20210614_154716_15529_1.jpg,1796,1833,279,336,0,0.2065,2109
20210614_154716_15529_1.jpg,1814,1896,154,231,0,0.1204,6314
20210614_154716_6329_3.jpg,14,209,108,303,1,0.2854,38025
20210614_154716_6329_3.jpg,1676,1895,380,499,0,0.1779,26061
20210526_182313_3797_1.jpg,2,22,4,34,0,0.4468,600
20210526_182313_3797_1.jpg,25,43,8,41,0,0.2288,594
20210526_182313_3797_1.jpg,14,39,3,40,0,0.1882,925
20210618_151458_10589_3.jpg,1678,1879,50,196,0,0.4015,29346
20210618_151458_10589_3.jpg,1544,1729,22,151,0,0.3485,23865
20210618_151458_10589_3.jpg,1547,1749,277,370,0,0.1916,18786
20210618_151458_10589_3.jpg,1328,1478,213,264,0,0.1533,7650
20210618_151458_10589_3.jpg,1614,1809,30,165,0,0.1108,26325
20210618_151458_10589_3.jpg,222,312,30,106,0,0.1065,6840
20210614_154716_11681_3.jpg,1674,1907,372,517,1,0.2189,33785
20210614_154716_11681_3.jpg,26,335,51,429,0,0.1144,116802
20210614_154716_15105_1.jpg,8,54,17,60,1,0.4294,1978
20210526_182313_2688_3.jpg,637,826,124,355,0,0.1959,43659
20210526_182313_2688_3.jpg,694,738,200,265,0,0.1894,2860
20210526_182313_12478_1.jpg,3,85,39,126,1,0.9216,7134
20210614_154716_11726_1.jpg,1661,1780,158,235,0,0.2305,9163
20210614_154716_11726_1.jpg,1539,1786,111,274,0,0.1619,40261
20210526_182313_4247_1.jpg,783,1757,0,773,0,0.3325,752902
20210526_182313_13094_1.jpg,2,38,8,82,0,0.4606,2664
20210526_182313_13094_1.jpg,26,72,20,86,0,0.126,3036
20210526_182313_13094_1.jpg,3,55,8,97,0,0.9304,4628
20210618_151458_7385_1.jpg,467,611,10,141,0,0.1469,18864
20210618_151458_7385_1.jpg,107,829,49,570,1,0.1277,376162
20210618_151458_14230_1.jpg,22,96,26,105,0,0.3242,5846
20210614_154716_2729_1.jpg,1575,1840,127,328,0,0.6311,53265
20210614_154716_6314_3.jpg,131,269,0,62,0,0.2402,8556
20210526_165204_4997_3.jpg,858,1217,42,268,0,0.2354,81134
20210618_151458_8036_3.jpg,5,71,21,82,0,0.9471,4026
20210614_154716_15409_1.jpg,1713,1841,189,328,1,0.1542,17792
20210618_151458_7265_1.jpg,1045,1405,11,141,0,0.4989,46800
20210618_151458_7265_1.jpg,926,1251,15,149,0,0.1797,43550
20210526_182313_2223_1.jpg,708,1811,2,832,0,0.1527,915490
20210618_151458_7548_1.jpg,1038,1385,11,133,0,0.4933,42334
20210618_151458_7548_1.jpg,118,293,344,542,1,0.1879,34650
20210618_151458_7548_1.jpg,903,1263,1,167,0,0.1506,59760
20210618_151458_7548_1.jpg,1106,1508,24,184,0,0.1248,64320
20210526_182313_2883_3.jpg,7,44,15,59,0,0.937,1628
20210526_182313_5101_3.jpg,8,47,15,53,0,0.8833,1482
20210614_154716_15060_1.jpg,1559,1803,92,288,0,0.2918,47824
20210614_154716_2454_1.jpg,1093,1173,402,503,0,0.1961,8080
20210614_154716_2454_1.jpg,1480,1574,29,117,0,0.1888,8272
20210526_165204_2970_1.jpg,1,38,4,45,0,0.567,1517
20210526_170716_686_1.jpg,1448,1769,0,116,0,0.1985,37236
20210526_170716_686_1.jpg,20,196,323,501,0,0.1017,31328
20210614_154716_11584_3.jpg,1,30,7,40,0,0.8794,957
20210526_182313_5361_3.jpg,5,44,13,51,0,0.7935,1482
20210614_154716_15694_1.jpg,1528,1616,0,80,0,0.5917,7040
20210614_154716_15694_1.jpg,1516,1768,159,319,0,0.4893,40320
20210526_163653_10286_1.jpg,5,23,43,68,0,0.2152,450
20210526_163653_10286_1.jpg,76,119,67,111,0,0.1143,1892
20210526_182313_2793_1.jpg,1848,1912,71,182,0,0.1361,7104
20210618_151458_2783_1.jpg,832,1688,90,961,0,0.738,745576
20210618_151458_2783_1.jpg,356,509,537,691,0,0.3834,23562
20210618_151458_2783_1.jpg,864,1168,10,194,0,0.1832,55936
20210618_151458_2783_1.jpg,454,601,26,196,0,0.1803,24990
20210618_151458_2783_1.jpg,588,941,26,302,0,0.1097,97428
20210526_165204_1430_1.jpg,1623,1768,15,104,0,0.3078,12905
20210526_165204_1430_1.jpg,1565,1772,257,608,0,0.2704,72657
20210526_165204_1430_1.jpg,1519,1752,15,129,0,0.1569,26562
20210526_182313_2673_1.jpg,37,102,25,114,0,0.3899,5785
20210526_182313_2673_1.jpg,222,244,192,232,0,0.3387,880
20210526_182313_2673_1.jpg,71,197,54,186,0,0.1502,16632
20210526_182313_5326_1.jpg,737,1725,0,771,0,0.1017,761748
20210614_154716_2839_3.jpg,1506,1591,241,316,0,0.5437,6375
20210614_154716_2839_3.jpg,138,262,3,65,0,0.4097,7688
20210614_154716_2839_3.jpg,1281,1527,196,377,0,0.3318,44526
20210614_154716_2839_3.jpg,1468,1625,230,335,0,0.2304,16485
20210614_154716_2839_3.jpg,1717,1865,27,191,0,0.1231,24272
20210614_154716_2839_3.jpg,1392,1559,237,355,0,0.1206,19706
20210526_182313_5281_3.jpg,647,838,125,354,0,0.2265,43739
20210526_182313_5615_3.jpg,231,362,3,68,0,0.1755,8515
20210526_165204_7303_3.jpg,816,1221,35,256,0,0.1389,89505
20210526_165204_7303_3.jpg,629,956,167,709,0,0.1073,177234
20210526_182313_3887_3.jpg,10,48,9,50,0,0.9926,1558
20210526_182313_2163_1.jpg,751,1767,0,851,0,0.2035,864616
20210526_182313_1848_3.jpg,699,740,202,266,0,0.1271,2624
20210614_154716_5398_1.jpg,19,83,61,151,0,0.5384,5760
20210526_163653_2893_3.jpg,61,204,4,151,0,0.1101,21021
20210618_151458_6884_3.jpg,1521,1686,10,152,0,0.5572,23430
20210618_151458_6884_3.jpg,1638,1804,29,167,0,0.3331,22908
20210618_151458_6884_3.jpg,14,253,18,143,0,0.1458,29875
20210618_151458_6884_3.jpg,525,1016,1,137,0,0.106,66776
20210618_151458_6884_3.jpg,1074,1315,52,185,0,0.1053,32053
20210614_154716_5365_1.jpg,30,68,2,46,1,0.1673,1672
20210526_163653_10695_3.jpg,1190,1255,67,156,0,0.1057,5785
20210526_182313_3227_1.jpg,701,1782,0,890,0,0.178,962090
20210526_170716_2264_3.jpg,887,1165,51,201,1,0.1016,41700
20210614_154716_2806_1.jpg,18,66,19,60,0,0.2874,1968
20210526_182313_12740_1.jpg,14,39,8,56,0,0.2657,1200
20210526_182313_5206_1.jpg,6,33,15,57,0,0.1322,1134
20210526_182313_6135_1.jpg,1132,1287,352,578,0,0.4698,35030
20210526_182313_2508_3.jpg,6,47,14,54,0,0.9557,1640
20210614_154716_2469_1.jpg,1216,1295,375,462,0,0.1391,6873
20210614_154716_2469_1.jpg,1643,1881,142,307,0,0.1272,39270
20210614_154716_2469_1.jpg,96,193,0,67,0,0.1104,6499
20210614_154716_2795_1.jpg,3,54,2,63,0,0.9169,3111
20210614_154716_2795_1.jpg,28,56,13,56,0,0.1464,1204
20210526_182313_2058_3.jpg,649,840,109,351,0,0.2527,46222
20210526_163653_10609_3.jpg,799,1223,36,275,0,0.1177,101336
20210526_182313_5086_1.jpg,0,44,14,90,0,0.8383,3344
20210618_151458_17265_3.jpg,1022,1397,44,205,0,0.7338,60375
20210618_151458_17265_3.jpg,529,1041,6,164,0,0.4496,80896
20210618_151458_17265_3.jpg,898,992,4,82,0,0.3248,7332
20210618_151458_17265_3.jpg,1410,1689,6,166,0,0.102,44640
20210526_182313_4412_1.jpg,707,1739,0,856,0,0.1181,883392
20210618_151458_8051_1.jpg,1033,1395,10,128,0,0.4099,42716
