file_name,x1,x2,y1,y2,inference_mask,inference_acc,bbox_area
20210614_154716_16252_1.jpg,170,302,103,190,0,0.2342,11484
20210526_182313_1623_3.jpg,687,750,183,260,1,0.2025,4851
20210526_165204_3460_3.jpg,850,1251,45,303,0,0.1343,103458
20210526_182313_12331_1.jpg,827,914,247,343,0,0.9874,8352
20210526_182313_12331_1.jpg,1277,1347,220,291,0,0.8749,4970
20210526_182313_12331_1.jpg,927,1245,164,611,0,0.1362,142146
20210526_182313_1368_1.jpg,919,1046,503,675,0,0.2119,21844
20210526_182313_1368_1.jpg,497,625,331,468,0,0.1212,17536
20210526_182313_5266_1.jpg,557,662,25,166,0,0.1505,14805
20210526_182313_2568_3.jpg,666,751,188,297,0,0.239,9265
20210526_182313_2568_3.jpg,630,800,139,364,0,0.1953,38250
20210526_182313_2568_3.jpg,686,741,189,258,1,0.1388,3795
20210526_182313_2568_3.jpg,169,279,1,116,0,0.1195,12650
20210614_154716_15634_1.jpg,819,881,403,481,0,0.9592,4836
20210614_154716_15634_1.jpg,1253,1320,336,410,0,0.8317,4958
20210614_154716_15634_1.jpg,1248,1337,388,499,0,0.4396,9879
20210526_165204_1342_3.jpg,1296,1431,802,888,0,0.1157,11610
20210618_151458_7904_3.jpg,1544,1713,17,157,0,0.6582,23660
20210618_151458_7904_3.jpg,1676,1878,42,202,0,0.3565,32320
20210618_151458_7904_3.jpg,1608,1811,32,173,0,0.3478,28623
20210618_151458_7904_3.jpg,1470,1657,23,140,0,0.298,21879
20210618_151458_7904_3.jpg,19,245,21,175,0,0.1449,34804
20210526_170716_2204_3.jpg,850,1263,49,304,0,0.1013,105315
20210526_182313_13048_1.jpg,1519,1571,27,90,0,0.3623,3276
20210526_182313_13048_1.jpg,1660,1704,57,109,0,0.2566,2288
20210614_154716_14958_3.jpg,249,356,182,304,0,0.1145,13054
20210526_182313_5221_3.jpg,683,742,189,263,1,0.2109,4366
20210526_165204_374_1.jpg,328,1188,23,784,1,0.1062,654460
20210526_182313_2358_3.jpg,686,754,189,268,0,0.1545,5372
20210614_154716_2514_1.jpg,1575,1864,116,290,0,0.5762,50286
20210614_154716_2514_1.jpg,1478,1550,12,83,0,0.1203,5112
20210618_151458_6943_1.jpg,934,1170,12,161,0,0.4463,35164
20210618_151458_6943_1.jpg,1051,1383,5,127,0,0.2429,40504
20210618_151458_6943_1.jpg,291,746,17,481,0,0.1778,211120
20210618_151458_6943_1.jpg,468,606,8,150,0,0.1506,19596
20210526_170716_2714_1.jpg,1771,1903,0,76,0,0.1906,10032
20210526_170716_2714_1.jpg,1684,1918,0,121,0,0.1075,28314
20210526_182313_3122_3.jpg,678,760,188,272,0,0.2707,6888
20210526_182313_3167_3.jpg,676,737,188,264,1,0.3443,4636
20210614_154716_15060_3.jpg,9,38,7,43,0,0.1449,1044
20210526_182313_5101_1.jpg,688,788,348,458,0,0.9924,11000
20210526_182313_5101_1.jpg,439,520,457,540,0,0.83,6723
20210526_182313_5101_1.jpg,462,551,433,539,0,0.1857,9434
20210526_170716_2039_1.jpg,1475,1770,1,105,0,0.2229,30680
20210526_170716_2039_1.jpg,1672,1911,0,126,0,0.1163,30114
20210526_163653_10141_1.jpg,1527,1790,9,136,0,0.2558,33401
20210526_163653_10141_1.jpg,1441,1838,0,225,0,0.1334,89325
20210526_182313_2223_3.jpg,683,742,185,264,1,0.4606,4661
20210618_151458_7548_3.jpg,1563,1832,24,170,0,0.6748,39274
20210618_151458_7548_3.jpg,1709,1907,48,207,0,0.3121,31482
20210618_151458_7548_3.jpg,34,294,2,137,0,0.2289,35100
20210618_151458_7548_3.jpg,529,1032,5,149,0,0.1435,72432
20210618_151458_7548_3.jpg,1477,1683,18,147,0,0.1361,26574
20210526_182313_1953_3.jpg,689,758,189,264,0,0.1918,5175
20210618_151458_7265_3.jpg,1535,1713,20,149,0,0.5087,22962
20210618_151458_7265_3.jpg,1676,1886,40,202,0,0.3085,34020
20210618_151458_7265_3.jpg,33,291,0,118,0,0.275,30444
20210618_151458_7265_3.jpg,1130,1257,5,82,0,0.2335,9779
20210618_151458_7265_3.jpg,1058,1292,1,138,0,0.1967,32058
20210618_151458_7265_3.jpg,1035,1225,534,687,1,0.1688,29070
20210618_151458_7265_3.jpg,1008,1227,45,215,0,0.1434,37230
20210618_151458_7265_3.jpg,539,1046,2,153,0,0.1109,76557
20210614_154716_15409_3.jpg,1349,1596,878,1068,0,0.9298,46930
20210614_154716_15409_3.jpg,1091,1587,166,511,0,0.1858,171120
20210526_163653_2619_1.jpg,960,1023,283,370,0,0.5603,5481
20210526_163653_2619_1.jpg,964,1073,263,364,0,0.1473,11009
20210526_163653_2619_1.jpg,942,998,287,359,0,0.1433,4032
20210526_163653_2619_1.jpg,588,662,219,311,0,0.1273,6808
20210618_151458_8036_1.jpg,1028,1386,9,133,0,0.4524,44392
20210618_151458_8036_1.jpg,0,628,97,722,1,0.1007,392500
20210526_165204_4997_1.jpg,10,39,2,43,0,0.6325,1189
20210526_182313_5146_3.jpg,683,744,186,264,1,0.146,4758
20210614_154716_2729_3.jpg,0,93,155,309,1,0.2759,14322
20210614_154716_2729_3.jpg,10,150,100,314,1,0.1523,29960
20210618_151458_7385_3.jpg,1669,1881,40,199,0,0.6086,33708
20210618_151458_7385_3.jpg,1559,1731,19,145,0,0.577,21672
20210618_151458_7385_3.jpg,28,305,3,127,0,0.3439,34348
20210618_151458_7385_3.jpg,1471,1665,25,143,0,0.1289,22892
20210618_151458_14230_3.jpg,1549,1732,15,148,0,0.5362,24339
20210618_151458_14230_3.jpg,1692,1886,48,197,0,0.437,28906
20210618_151458_14230_3.jpg,549,905,6,160,0,0.3753,54824
20210618_151458_14230_3.jpg,1612,1823,33,163,0,0.2146,27430
20210618_151458_14230_3.jpg,998,1386,34,200,0,0.1388,64408
20210618_151458_14230_3.jpg,65,310,3,116,0,0.1341,27685
20210526_182313_4696_3.jpg,685,745,184,259,1,0.3013,4500
20210526_182313_4247_3.jpg,677,754,193,270,0,0.1636,5929
20210526_182313_784_3.jpg,691,766,181,257,0,0.3528,5700
20210526_182313_4202_3.jpg,679,738,190,264,1,0.5208,4366
20210526_182313_4202_3.jpg,665,757,204,290,0,0.194,7912
20210614_154716_15105_3.jpg,947,1859,23,777,1,0.1637,687648
20210614_154716_11726_3.jpg,1880,1920,365,427,0,0.1913,2480
20210526_182313_11982_1.jpg,1583,1627,73,127,0,0.8259,2376
20210618_151458_10589_1.jpg,1033,1377,7,122,0,0.1939,39560
20210618_151458_10589_1.jpg,101,711,40,644,0,0.1674,368440
20210618_151458_10589_1.jpg,730,1711,69,771,0,0.1124,688662
20210618_151458_10589_1.jpg,961,1473,17,213,0,0.1032,100352
20210614_154716_11681_1.jpg,1533,1636,0,87,0,0.5421,8961
20210526_165204_8835_1.jpg,1781,1911,14,252,0,0.2383,30940
20210526_165204_8835_1.jpg,1852,1920,71,286,0,0.1796,14620
20210526_182313_3797_3.jpg,675,740,194,266,1,0.2528,4680
20210526_163653_11360_1.jpg,416,1130,26,809,1,0.1913,559062
20210526_163653_11360_1.jpg,32,716,60,921,1,0.1333,588924
20210614_154716_6329_1.jpg,1505,1720,0,99,0,0.1302,21285
20210614_154716_15529_3.jpg,1255,1459,815,1055,0,0.7092,48960
20210614_154716_15529_3.jpg,967,1142,36,286,0,0.145,43750
20210526_182313_1758_3.jpg,686,751,184,267,1,0.4035,5395
20210526_170716_1191_3.jpg,870,1178,51,230,1,0.1747,55132
20210526_182313_5510_1.jpg,684,1723,0,848,0,0.131,881072
20210618_151458_6840_1.jpg,884,1165,13,146,0,0.2052,37373
20210618_151458_6840_1.jpg,1177,1546,1,119,0,0.1821,43542
20210618_151458_6840_1.jpg,0,651,62,722,1,0.166,429660
20210526_170716_2729_1.jpg,592,1093,76,495,0,0.3354,209919
20210526_170716_2729_1.jpg,573,718,664,767,0,0.1317,14935
20210618_151458_4990_3.jpg,1590,1831,19,166,0,0.3948,35427
20210618_151458_4990_3.jpg,46,280,12,136,0,0.145,29016
20210618_151458_4990_3.jpg,1568,1841,242,356,0,0.1324,31122
20210618_151458_4990_3.jpg,1692,1895,48,208,0,0.1043,32480
20210526_182313_3632_3.jpg,682,734,198,262,0,0.4145,3328
20210526_182313_12815_1.jpg,1233,1315,252,360,0,0.9813,8856
20210526_182313_12815_1.jpg,1305,1406,508,589,0,0.2245,8181
20210526_182313_4367_3.jpg,679,737,181,253,0,0.4176,4176
20210526_182313_4367_3.jpg,676,756,190,292,0,0.1852,8160
20210526_182313_3677_3.jpg,679,733,197,262,0,0.2372,3510
20210526_182313_2898_3.jpg,689,749,185,260,1,0.3523,4500
20210526_182313_3362_3.jpg,703,768,183,257,0,0.2295,4810
20210526_182313_3362_3.jpg,725,888,71,222,0,0.1178,24613
20210526_170716_744_1.jpg,11,57,8,57,0,0.3447,2254
20210526_170716_701_1.jpg,2,36,14,64,0,0.5834,1700
20210526_170716_701_1.jpg,10,60,11,68,0,0.1262,2850
20210526_182313_4637_3.jpg,688,761,187,266,0,0.1922,5767
20210526_163653_1768_3.jpg,701,890,68,212,0,0.1043,27216
20210614_154716_16950_3.jpg,1119,1646,183,511,0,0.1139,172856
20210614_154716_5387_1.jpg,757,842,464,573,0,0.8856,9265
20210614_154716_8634_1.jpg,2,42,4,61,0,0.5081,2280
20210526_170716_1484_3.jpg,869,1192,38,213,1,0.1873,56525
20210526_170716_1484_3.jpg,725,865,58,164,0,0.1212,14840
20210614_154716_15649_3.jpg,1669,1909,366,543,0,0.2257,42480
20210526_163653_1632_1.jpg,470,1150,26,850,0,0.1252,560320
20210526_165204_5403_3.jpg,745,845,398,547,0,0.1707,14900
20210526_170716_275_1.jpg,1061,1204,271,448,0,0.1023,25311
20210526_182313_5343_3.jpg,674,742,189,266,1,0.4636,5236
20210618_151458_279_1.jpg,657,1823,51,753,0,0.2757,818532
20210618_151458_279_1.jpg,0,624,91,721,1,0.1305,393120
20210618_151458_279_1.jpg,908,1276,0,171,0,0.1228,62928
20210618_151458_6899_1.jpg,922,1164,4,174,0,0.1825,41140
20210526_182313_4007_3.jpg,678,758,198,275,0,0.2604,6160
20210526_165204_7201_3.jpg,833,1250,44,285,0,0.1948,100497
20210614_154716_13366_1.jpg,160,220,131,211,0,0.1438,4800
20210526_170716_2788_1.jpg,1501,1777,4,120,0,0.65,32016
20210526_170716_2788_1.jpg,570,722,666,776,0,0.1541,16720
20210614_154716_16268_1.jpg,980,1102,0,72,0,0.6501,8784
20210614_154716_16268_1.jpg,1513,1738,174,318,0,0.1932,32400
20210614_154716_16268_1.jpg,2,95,0,63,0,0.1752,5859
20210614_154716_16268_1.jpg,1568,1845,127,322,0,0.1367,54015
20210614_154716_16268_1.jpg,1508,1616,1,90,0,0.119,9612
20210526_182313_3242_3.jpg,677,737,188,267,1,0.3973,4740
20210526_182313_3242_3.jpg,1109,1215,407,488,0,0.1009,8586
20210526_182313_12463_1.jpg,1164,1211,157,213,0,0.4987,2632
20210618_151458_7105_3.jpg,1599,1824,32,170,0,0.7187,31050
20210618_151458_7105_3.jpg,1703,1901,49,203,0,0.2368,30492
20210618_151458_7105_3.jpg,1472,1675,31,149,0,0.1765,23954
20210618_151458_7105_3.jpg,45,285,13,118,0,0.1618,25200
20210618_151458_7105_3.jpg,1093,1348,60,204,0,0.1503,36720
20210614_154716_6169_1.jpg,600,782,445,587,0,0.1562,25844
20210526_182313_4966_1.jpg,39,752,43,925,1,0.1715,628866
20210614_154716_2861_1.jpg,979,1030,352,423,0,0.7475,3621
20210614_154716_2861_1.jpg,937,1032,339,438,0,0.1335,9405
20210526_182313_4082_3.jpg,680,739,192,259,1,0.1833,3953
20210526_165204_8894_1.jpg,656,1556,5,611,1,0.1079,545400
20210614_154716_12449_3.jpg,1131,1918,64,703,1,0.1005,502893
20210526_182313_1173_1.jpg,694,787,321,424,0,0.4697,9579
20210526_182313_1173_1.jpg,842,1015,604,795,0,0.1083,33043
20210526_182313_1173_1.jpg,752,1508,14,765,0,0.1026,567756
20210618_151458_7593_1.jpg,16,107,46,159,0,0.1112,10283
20210526_165204_5012_3.jpg,869,1221,43,268,0,0.1118,79200
20210526_165204_5012_3.jpg,1270,1439,785,885,0,0.1019,16900
20210526_182313_4921_3.jpg,178,269,0,72,0,0.2697,6552
20210526_163653_2953_1.jpg,1615,1650,63,107,0,0.3026,1540
20210526_182313_4127_3.jpg,674,741,191,271,1,0.5431,5360
20210526_182313_4127_3.jpg,524,981,50,516,0,0.1199,212962
20210526_182313_3437_3.jpg,676,741,191,270,0,0.3274,5135
20210526_170716_1401_3.jpg,720,846,44,131,0,0.1117,10962
20210526_182313_12725_1.jpg,15,34,7,43,0,0.7241,684
20210526_182313_3947_3.jpg,678,741,190,267,1,0.5314,4851
20210526_170716_1401_1.jpg,933,998,130,227,0,0.8561,6305
20210526_182313_3902_3.jpg,673,738,192,266,1,0.3272,4810
20210526_165204_5012_1.jpg,864,1572,0,664,1,0.3328,470112
20210618_151458_7593_3.jpg,1533,1735,17,157,0,0.7421,28280
20210618_151458_7593_3.jpg,40,297,3,123,0,0.4375,30840
20210618_151458_7593_3.jpg,1667,1879,40,202,0,0.3682,34344
20210614_154716_6375_3.jpg,1127,1735,123,571,0,0.1131,272384
20210526_182313_4921_1.jpg,1494,1544,114,176,0,0.9375,3100
20210526_182313_4921_1.jpg,1281,1336,146,215,0,0.5305,3795
20210614_154716_12449_1.jpg,0,34,2,44,0,0.8697,1428
20210526_182313_1173_3.jpg,681,740,185,266,1,0.3233,4779
20210526_165204_8894_3.jpg,847,1252,35,277,0,0.1719,98010
20210614_154716_2861_3.jpg,1564,1915,239,727,1,0.1264,171288
20210614_154716_6169_3.jpg,1732,1858,25,181,0,0.2113,19656
20210614_154716_6169_3.jpg,0,302,65,456,0,0.1636,118082
20210618_151458_7105_1.jpg,1056,1324,2,140,0,0.2839,36984
20210618_151458_7105_1.jpg,1206,1611,17,221,1,0.2125,82620
20210618_151458_7105_1.jpg,929,1171,5,136,0,0.1364,31702
20210618_151458_7105_1.jpg,0,639,83,688,1,0.1068,386595
20210618_151458_7105_1.jpg,1294,1662,3,126,0,0.104,45264
20210526_182313_1743_3.jpg,1563,1750,14,205,0,0.3681,35717
20210526_182313_1743_3.jpg,1506,1659,6,149,0,0.2073,21879
20210526_182313_1743_3.jpg,687,747,183,260,1,0.1979,4620
20210526_182313_4966_3.jpg,710,763,181,245,0,0.5344,3392
20210526_182313_4966_3.jpg,1387,1481,778,854,0,0.2187,7144
20210614_154716_16268_3.jpg,5,33,10,34,0,0.7129,672
20210614_154716_13366_3.jpg,3,30,6,43,0,0.7949,999
20210526_170716_2788_3.jpg,845,1247,49,277,0,0.1254,91656
20210526_170716_2657_1.jpg,1761,1920,0,112,1,0.1586,17808
20210526_165204_7201_1.jpg,1808,1909,0,138,0,0.5948,13938
20210526_165204_7201_1.jpg,1787,1874,5,104,0,0.1018,8613
20210526_182313_1053_3.jpg,683,768,181,268,0,0.272,7395
20210526_182313_11637_1.jpg,1313,1386,116,195,0,0.9822,5767
20210618_151458_6899_3.jpg,11,243,13,175,0,0.1011,37584
20210526_170716_275_3.jpg,878,1196,44,217,1,0.2589,55014
20210618_151458_279_3.jpg,570,849,9,170,0,0.188,44919
20210618_151458_279_3.jpg,806,957,6,82,0,0.1756,11476
20210526_182313_5343_1.jpg,787,1756,0,850,0,0.1266,823650
20210526_182313_2238_3.jpg,668,755,199,283,0,0.265,7308
20210526_182313_2238_3.jpg,487,587,362,488,0,0.1849,12600
20210526_182313_2238_3.jpg,684,738,191,255,0,0.1198,3456
20210526_165204_5403_1.jpg,1312,1364,127,197,0,0.3342,3640
20210526_182313_4846_3.jpg,688,741,187,252,0,0.3244,3445
20210526_170716_1484_1.jpg,1761,1920,0,120,1,0.16,19080
20210614_154716_8634_3.jpg,1570,1902,243,697,1,0.1183,150728
20210614_154716_15649_1.jpg,1033,1101,383,456,0,0.8703,4964
20210614_154716_15649_1.jpg,252,349,514,627,0,0.7455,10961
20210614_154716_15649_1.jpg,860,951,520,635,0,0.6059,10465
20210526_163653_1768_1.jpg,1719,1759,60,114,0,0.3401,2160
20210526_182313_4637_1.jpg,1842,1919,176,314,0,0.1401,10626
20210526_170716_701_3.jpg,892,1180,54,215,1,0.1374,46368
20210526_170716_744_3.jpg,839,1229,41,267,0,0.1964,88140
20210526_182313_3362_1.jpg,1258,1324,237,315,0,0.8116,5148
20210526_182313_3362_1.jpg,958,1020,250,334,0,0.7555,5208
20210614_154716_5387_3.jpg,1727,1862,25,183,0,0.1691,21330
20210614_154716_16950_1.jpg,971,1832,455,1016,0,0.1183,483021
20210526_182313_5341_3.jpg,678,739,190,271,1,0.5433,4941
20210526_163653_3333_1.jpg,239,331,371,466,0,0.6434,8740
20210526_163653_3333_1.jpg,411,1146,32,939,1,0.3379,666645
20210526_163653_3333_1.jpg,276,414,369,505,0,0.1626,18768
20210526_182313_4367_1.jpg,1882,1918,28,96,0,0.1053,2448
20210526_182313_4367_1.jpg,1742,1804,103,175,0,0.1008,4464
20210526_182313_3632_1.jpg,719,1691,0,833,0,0.1873,809676
20210618_151458_4990_1.jpg,1032,1230,1,170,0,0.1763,33462
20210618_151458_4990_1.jpg,973,1107,308,473,0,0.1723,22110
20210618_151458_4990_1.jpg,1081,1354,11,146,0,0.1641,36855
20210618_151458_4990_1.jpg,980,1108,190,406,0,0.1517,27648
20210618_151458_4990_1.jpg,0,620,26,734,1,0.1053,438960
20210618_151458_6840_3.jpg,1547,1740,14,155,0,0.7472,27213
20210618_151458_6840_3.jpg,1671,1885,35,202,0,0.683,35738
20210618_151458_6840_3.jpg,1105,1386,99,229,0,0.1562,36530
20210618_151458_6840_3.jpg,535,992,1,136,0,0.1094,61695
20210618_151458_6840_3.jpg,911,1023,0,66,0,0.1001,7392
20210614_154716_12124_1.jpg,705,773,450,530,0,0.2212,5440
20210614_154716_12124_1.jpg,1445,1626,0,150,0,0.1041,27150
20210526_165204_5955_1.jpg,503,1311,3,818,1,0.2843,658520
20210526_170716_1191_1.jpg,1510,1580,142,235,0,0.1777,6510
20210526_182313_5555_3.jpg,670,756,196,289,0,0.2364,7998
20210526_182313_5555_3.jpg,682,737,193,259,0,0.2186,3630
20210526_182313_5555_3.jpg,1410,1572,12,151,0,0.1335,22518
20210526_182313_5510_3.jpg,680,741,192,269,1,0.3306,4697
20210526_182313_1503_3.jpg,685,747,184,262,1,0.2477,4836
20210614_154716_2751_1.jpg,1581,1876,138,348,0,0.5935,61950
20210614_154716_15529_1.jpg,1796,1833,279,336,0,0.2065,2109
20210614_154716_15529_1.jpg,1814,1896,154,231,0,0.1204,6314
20210614_154716_6329_3.jpg,0,37,735,796,0,0.171,2257
20210526_182313_3797_1.jpg,939,976,160,205,0,0.3015,1665
20210526_165204_8835_3.jpg,596,1007,75,474,0,0.1049,163989
20210618_151458_10589_3.jpg,237,318,36,102,0,0.121,5346
20210614_154716_11681_3.jpg,1611,1920,252,744,1,0.1002,152028
20210614_154716_15105_1.jpg,8,54,17,60,1,0.4294,1978
20210526_182313_2688_3.jpg,686,747,182,258,1,0.2279,4636
20210526_182313_12478_1.jpg,481,606,628,803,0,0.4652,21875
20210526_182313_12478_1.jpg,925,973,217,277,0,0.4646,2880
20210526_182313_12478_1.jpg,917,1088,625,825,0,0.2565,34200
20210526_182313_12478_1.jpg,935,1102,253,413,0,0.1609,26720
20210614_154716_11726_1.jpg,1661,1780,158,235,0,0.2305,9163
20210614_154716_11726_1.jpg,1539,1786,111,274,0,0.1619,40261
20210526_182313_4247_1.jpg,783,1757,0,773,0,0.3325,752902
20210526_182313_13094_1.jpg,1000,1082,186,284,0,0.9991,8036
20210526_182313_13094_1.jpg,667,725,196,280,0,0.9961,4872
20210526_182313_13094_1.jpg,697,773,321,430,0,0.2129,8284
20210526_182313_13094_1.jpg,1066,1188,515,606,0,0.101,11102
20210618_151458_7385_1.jpg,467,611,10,141,0,0.1469,18864
20210618_151458_7385_1.jpg,107,829,49,570,1,0.1277,376162
20210618_151458_14230_1.jpg,194,319,102,239,0,0.189,17125
20210614_154716_2729_1.jpg,1575,1840,127,328,0,0.6311,53265
20210614_154716_6314_3.jpg,131,269,0,62,0,0.2402,8556
20210526_165204_4997_3.jpg,856,1263,47,304,0,0.1438,104599
20210618_151458_8036_3.jpg,73,212,54,188,0,0.3963,18626
20210618_151458_8036_3.jpg,137,218,77,174,0,0.188,7857
20210614_154716_15409_1.jpg,1713,1841,189,328,1,0.1542,17792
20210618_151458_7265_1.jpg,1045,1405,11,141,0,0.4989,46800
20210618_151458_7265_1.jpg,926,1251,15,149,0,0.1797,43550
20210526_182313_2223_1.jpg,708,1811,2,832,0,0.1527,915490
20210618_151458_7548_1.jpg,1038,1385,11,133,0,0.4933,42334
20210618_151458_7548_1.jpg,118,293,344,542,1,0.1879,34650
20210618_151458_7548_1.jpg,903,1263,1,167,0,0.1506,59760
20210618_151458_7548_1.jpg,1106,1508,24,184,0,0.1248,64320
20210526_182313_2883_3.jpg,684,747,183,262,1,0.4383,4977
20210526_182313_5101_3.jpg,686,736,190,252,0,0.1459,3100
20210614_154716_15060_1.jpg,1559,1803,92,288,0,0.2918,47824
20210614_154716_2454_1.jpg,1093,1173,402,503,0,0.1961,8080
20210614_154716_2454_1.jpg,1480,1574,29,117,0,0.1888,8272
20210614_154716_2883_1.jpg,326,427,441,549,0,0.1953,10908
20210526_165204_2970_1.jpg,1,38,4,45,0,0.567,1517
20210526_182313_1968_3.jpg,691,745,184,258,1,0.2886,3996
20210526_170716_686_1.jpg,465,1265,0,792,1,0.1717,633600
20210614_154716_11584_3.jpg,1,30,7,40,0,0.8794,957
20210526_182313_5361_3.jpg,680,741,189,264,1,0.296,4575
20210614_154716_15694_1.jpg,1528,1616,0,80,0,0.5917,7040
20210614_154716_15694_1.jpg,1516,1768,159,319,0,0.4893,40320
20210526_163653_10286_1.jpg,910,993,299,408,0,0.7196,9047
20210526_182313_2793_1.jpg,1837,1909,103,211,0,0.1036,7776
20210618_151458_2783_1.jpg,385,517,555,690,0,0.383,17820
20210618_151458_2783_1.jpg,624,938,164,659,0,0.1042,155430
20210526_165204_1430_1.jpg,478,1323,7,830,1,0.2154,695435
20210526_165204_1430_1.jpg,1665,1772,3,87,0,0.1387,8988
20210526_182313_2673_1.jpg,127,224,411,518,0,0.9759,10379
20210526_182313_2673_1.jpg,642,738,444,525,0,0.3567,7776
20210526_182313_2673_1.jpg,646,818,406,597,0,0.1086,32852
20210526_182313_5326_1.jpg,737,1725,0,771,0,0.1017,761748
20210614_154716_2839_3.jpg,1204,1511,171,383,0,0.122,65084
20210526_182313_5281_3.jpg,680,741,188,268,1,0.4624,4880
20210526_182313_5615_3.jpg,684,746,192,265,1,0.2774,4526
20210526_165204_7303_3.jpg,816,1221,35,256,0,0.1389,89505
20210526_165204_7303_3.jpg,629,956,167,709,0,0.1073,177234
20210526_182313_3887_3.jpg,675,741,190,267,1,0.394,5082
20210526_182313_2163_1.jpg,751,1767,0,851,0,0.2035,864616
20210526_163653_11433_1.jpg,458,1141,5,716,1,0.4137,485613
20210526_163653_11433_1.jpg,23,701,39,866,1,0.1253,560706
20210526_182313_1848_3.jpg,691,752,181,262,1,0.1712,4941
20210614_154716_5398_1.jpg,153,273,562,695,0,0.9455,15960
20210526_163653_2893_3.jpg,61,204,4,151,0,0.1101,21021
20210618_151458_6884_3.jpg,1521,1686,10,152,0,0.5572,23430
20210618_151458_6884_3.jpg,1638,1804,29,167,0,0.3331,22908
20210618_151458_6884_3.jpg,14,253,18,143,0,0.1458,29875
20210618_151458_6884_3.jpg,525,1016,1,137,0,0.106,66776
20210618_151458_6884_3.jpg,1074,1315,52,185,0,0.1053,32053
20210614_154716_5365_1.jpg,1288,1361,334,404,0,0.314,5110
20210614_154716_5365_1.jpg,1285,1338,326,374,0,0.1312,2544
20210526_163653_10695_3.jpg,1190,1255,67,156,0,0.1057,5785
20210526_182313_3227_1.jpg,701,1782,0,890,0,0.178,962090
20210526_170716_2264_3.jpg,887,1165,51,201,1,0.1016,41700
20210614_154716_12494_1.jpg,851,903,354,413,0,0.2505,3068
20210614_154716_2806_1.jpg,934,997,401,476,0,0.2377,4725
20210526_182313_1683_3.jpg,683,742,182,259,1,0.1961,4543
20210526_182313_12740_1.jpg,1622,1664,97,149,0,0.4073,2184
20210526_182313_12740_1.jpg,1244,1287,45,112,0,0.2973,2881
20210526_165204_9849_3.jpg,991,1109,355,452,0,0.1405,11446
20210526_165204_9849_3.jpg,1417,1516,915,992,0,0.1365,7623
20210526_182313_5206_1.jpg,1588,1637,25,78,0,0.9863,2597
20210526_182313_6135_1.jpg,1132,1287,352,578,0,0.4698,35030
20210526_182313_2508_3.jpg,682,743,184,258,1,0.4595,4514
20210614_154716_2469_1.jpg,1216,1295,375,462,0,0.1391,6873
20210614_154716_2469_1.jpg,1643,1881,142,307,0,0.1272,39270
20210614_154716_2469_1.jpg,96,193,0,67,0,0.1104,6499
20210614_154716_2795_1.jpg,3,54,2,63,0,0.9169,3111
20210614_154716_2795_1.jpg,28,56,13,56,0,0.1464,1204
20210614_154716_7779_3.jpg,1074,1635,174,485,0,0.1266,174471
20210526_182313_2058_3.jpg,688,759,186,269,0,0.226,5893
20210526_163653_10609_3.jpg,799,1223,36,275,0,0.1177,101336
20210526_182313_5086_1.jpg,1169,1238,198,285,0,0.9995,6003
20210526_182313_5086_1.jpg,890,964,291,376,0,0.9375,6290
20210618_151458_17265_3.jpg,1022,1397,44,205,0,0.7338,60375
20210618_151458_17265_3.jpg,529,1041,6,164,0,0.4496,80896
20210618_151458_17265_3.jpg,898,992,4,82,0,0.3248,7332
20210618_151458_17265_3.jpg,1410,1689,6,166,0,0.102,44640
20210526_182313_4457_1.jpg,1732,1871,208,396,0,0.1137,26132
20210526_182313_4412_1.jpg,707,1739,0,856,0,0.1181,883392
20210618_151458_8051_1.jpg,1033,1395,10,128,0,0.4099,42716
20210618_151458_8051_1.jpg,0,626,46,726,1,0.1565,425680
20210614_154716_10948_1.jpg,1506,1864,140,365,0,0.3056,80550
20210614_154716_10948_1.jpg,118,246,0,43,0,0.1974,5504
20210526_182313_4711_3.jpg,683,746,184,258,0,0.1465,4662
20210526_163653_2848_1.jpg,1,24,21,47,0,0.9407,598
20210614_154716_5343_3.jpg,0,318,125,628,0,0.1715,159954
20210526_182313_2943_3.jpg,683,748,185,261,0,0.2499,4940
20210618_151458_7430_1.jpg,1062,1390,5,118,0,0.2138,37064
20210618_151458_7430_1.jpg,192,393,2,81,0,0.1109,15879
20210526_182313_1068_1.jpg,1655,1697,16,65,0,0.4176,2058
20210618_151458_7475_1.jpg,755,835,100,204,0,0.1303,8320
20210526_182313_1233_3.jpg,688,764,163,259,0,0.2198,7296
20210526_182313_1233_3.jpg,679,996,23,305,0,0.1234,89394
20210526_182313_2433_1.jpg,3,34,6,40,0,0.5672,1054
20210526_163653_10126_1.jpg,1,18,8,29,0,0.1146,357
20210526_165204_1670_1.jpg,483,1252,9,737,1,0.1522,559832
20210526_182313_2178_3.jpg,690,744,182,256,0,0.199,3996
20210526_182313_2178_3.jpg,488,589,357,489,0,0.1041,13332
20210526_182313_12388_1.jpg,673,1649,9,750,1,0.1727,723216
20210526_182313_12388_1.jpg,236,639,325,510,0,0.1565,74555
20210526_182313_12388_1.jpg,353,739,247,476,0,0.1002,88394
20210526_182313_6076_3.jpg,702,767,175,251,1,0.6339,4940
20210526_165204_1416_3.jpg,0,137,0,133,0,0.1321,18221
20210526_182313_5345_3.jpg,682,745,189,265,1,0.2628,4788
20210618_151458_8171_1.jpg,895,945,712,776,0,0.1092,3200
20210614_154716_8589_3.jpg,287,440,728,892,0,0.1278,25092
